epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
0,0,0.085,0.98,0.95,0.875,5.92,4.485,4.37,0.07085513323545456,0.329533189535141,1.8394066095352173,0.09,0.03,0.895,0.865,0.0,0.850561224489796,0.5981794121635886,0.025867346938775508,0.5913978515937924,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.8,7.265,scratch,random,200
1,0,0.26,0.98,0.95,0.91,5.06,4.485,4.37,0.07085513323545456,0.19950443506240845,1.5577633380889893,0.265,0.03,0.72,0.695,0.0,0.815,0.4311360153137486,-0.009693877551020413,0.43681958847650093,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.17,9.12,scratch,random,200
2,0,0.31,0.98,0.95,0.92,4.425,4.485,4.37,0.07085513323545456,0.11006422340869904,1.4414219856262207,0.315,0.03,0.675,0.65,0.0,0.8277551020408163,0.47345529434501543,0.0030612244897959134,0.4688775565233664,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.745,8.445,scratch,random,200
3,0,0.33,0.98,0.95,0.935,4.28,4.485,4.37,0.07085513323545456,0.10422094166278839,1.4380972385406494,0.34,0.03,0.65,0.62,0.0,0.8085714285714286,0.41275196201027087,-0.016122448979591836,0.41246357583018833,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,7.85,9.43,scratch,random,200
4,0,0.355,0.98,0.95,0.91,5.065,4.485,4.37,0.07085513323545456,0.18706607818603516,1.4108738899230957,0.365,0.03,0.625,0.605,0.0,0.842704081632653,0.5084322022808,0.01801020408163265,0.48562068819563137,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.48,7.715,scratch,random,200
5,0,0.375,0.98,0.95,0.91,3.775,4.485,4.37,0.07085513323545456,0.20742836594581604,1.359010934829712,0.375,0.03,0.605,0.575,0.0,0.8240306122448979,0.4336963036257509,-0.0006632653061224514,0.44034545811475256,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.45,8.515,scratch,random,200
6,0,0.32,0.98,0.95,0.94,5.325,4.485,4.37,0.07085513323545456,0.10289521515369415,1.4266688823699951,0.325,0.03,0.665,0.645,0.0,0.8144387755102042,0.40051654589754937,-0.010255102040816326,0.40992370042891707,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.03,9.035,scratch,random,200
7,0,0.44,0.98,0.95,0.935,3.77,4.485,4.37,0.07085513323545456,0.15047535300254822,1.2304710149765015,0.45,0.03,0.54,0.51,0.0,0.820561224489796,0.4339073556229956,-0.004132653061224495,0.4247444322775118,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.405,8.81,scratch,random,200
8,0,0.445,0.98,0.95,0.91,5.195,4.485,4.37,0.07085513323545456,0.20720599591732025,1.2608578205108643,0.455,0.03,0.535,0.52,0.0,0.8069897959183673,0.40804528885071983,-0.017704081632653065,0.4097482475763536,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,7.765,9.5,scratch,random,200
9,0,0.465,0.98,0.95,0.915,4.68,4.485,4.37,0.07085513323545456,0.21718966960906982,1.1741565465927124,0.47,0.03,0.515,0.49,0.0,0.8178061224489795,0.43981054160395455,-0.00688775510204082,0.4466680267994525,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.285,8.96,scratch,random,200
10,0,0.525,0.98,0.95,0.875,5.17,4.485,4.37,0.07085513323545456,0.2955860495567322,1.0733420848846436,0.53,0.03,0.455,0.445,0.0,0.8276020408163265,0.49885192057833816,0.002908163265306114,0.4942509415280074,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.785,8.5,scratch,random,200
11,0,0.48,0.98,0.95,0.89,5.45,4.485,4.37,0.07085513323545456,0.20419643819332123,1.1687474250793457,0.485,0.03,0.5,0.485,0.0,0.8307653061224489,0.49938051304850506,0.00607142857142857,0.48970086433459076,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.84,8.245,scratch,random,200
12,0,0.52,0.98,0.95,0.905,4.575,4.485,4.37,0.07085513323545456,0.20729362964630127,1.0365573167800903,0.52,0.03,0.465,0.445,0.0,0.8197959183673469,0.4932874120279111,-0.004897959183673469,0.47412261387333277,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.355,8.835,scratch,random,200
13,0,0.525,0.98,0.95,0.915,4.595,4.485,4.37,0.07085513323545456,0.17157338559627533,1.0724973678588867,0.53,0.03,0.455,0.43,0.0,0.8029081632653061,0.4136516833918994,-0.021785714285714287,0.42597896587336437,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,7.405,9.54,scratch,random,200
14,0,0.55,0.98,0.95,0.905,3.985,4.485,4.37,0.07085513323545456,0.20868752896785736,1.0123783349990845,0.565,0.03,0.43,0.405,0.0,0.8248979591836735,0.48250415219099607,0.00020408163265306202,0.48015009408816695,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.57,8.55,scratch,random,200
15,0,0.545,0.98,0.95,0.89,4.3,4.485,4.37,0.07085513323545456,0.22173577547073364,0.9851601123809814,0.56,0.03,0.435,0.415,0.0,0.8263265306122449,0.4716683993840529,0.0016326530612244894,0.4669255894701928,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.69,8.53,scratch,random,200
16,0,0.59,0.98,0.95,0.9,4.26,4.485,4.37,0.07085513323545456,0.1907871961593628,0.924187183380127,0.59,0.03,0.395,0.37,0.0,0.8285714285714286,0.4924650744803615,0.0038775510204081608,0.48681604778394105,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.66,8.28,scratch,random,200
17,0,0.56,0.98,0.95,0.88,4.315,4.485,4.37,0.07085513323545456,0.3182211220264435,1.0340914726257324,0.56,0.03,0.425,0.4,0.0,0.8316326530612244,0.5194566155116465,0.006938775510204078,0.5198347555566579,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.95,8.27,scratch,random,200
18,0,0.54,0.98,0.95,0.855,4.465,4.485,4.37,0.07085513323545456,0.29932039976119995,1.022922158241272,0.55,0.03,0.44,0.42,0.0,0.8382142857142858,0.532760775582662,0.0135204081632653,0.5258376784902066,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.17,7.845,scratch,random,200
19,0,0.575,0.98,0.95,0.89,4.495,4.485,4.37,0.07085513323545456,0.23086093366146088,0.986159086227417,0.58,0.03,0.405,0.38,0.0,0.8388775510204082,0.5254656871126393,0.014183673469387753,0.5222119651269168,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.265,7.875,scratch,random,200
20,0,0.555,0.98,0.95,0.9,4.015,4.485,4.37,0.07085513323545456,0.2130977213382721,0.9627532958984375,0.555,0.03,0.43,0.41,0.0,0.840765306122449,0.5356331093999874,0.016071428571428573,0.523076192913577,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.33,7.755,scratch,random,200
21,0,0.58,0.98,0.95,0.885,4.95,4.485,4.37,0.07085513323545456,0.2578870952129364,0.9938788414001465,0.58,0.03,0.405,0.385,0.0,0.8383163265306124,0.5024843729596566,0.013622448979591835,0.5003590879496187,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.375,8.04,scratch,random,200
22,0,0.53,0.98,0.95,0.905,4.815,4.485,4.37,0.07085513323545456,0.23795729875564575,0.9690664410591125,0.535,0.03,0.45,0.43,0.0,0.8361734693877552,0.49232079255423383,0.011479591836734688,0.5012283273064532,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.21,8.085,scratch,random,200
23,0,0.575,0.98,0.95,0.885,4.14,4.485,4.37,0.07085513323545456,0.3178730309009552,1.0195609331130981,0.58,0.03,0.405,0.385,0.0,0.8325510204081632,0.5097160596252259,0.007857142857142856,0.5006801054440438,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.985,8.215,scratch,random,200
24,0,0.63,0.98,0.95,0.895,4.7,4.485,4.37,0.07085513323545456,0.22855961322784424,0.9523088335990906,0.635,0.03,0.355,0.345,0.0,0.8239285714285713,0.48163513963738885,-0.0007653061224489799,0.4831743832491338,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.63,8.705,scratch,random,200
25,0,0.585,0.98,0.95,0.9,4.615,4.485,4.37,0.07085513323545456,0.2487066686153412,0.9966285824775696,0.59,0.03,0.4,0.38,0.0,0.8366836734693877,0.5234706018808408,0.011989795918367347,0.522829202581197,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.035,7.86,scratch,random,200
26,0,0.55,0.98,0.95,0.905,4.475,4.485,4.37,0.07085513323545456,0.217027947306633,0.9818934798240662,0.56,0.03,0.43,0.415,0.0,0.8241326530612244,0.4798930416832354,-0.0005612244897959185,0.48697392070665957,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.56,8.615,scratch,random,200
27,0,0.565,0.98,0.95,0.87,4.3,4.485,4.37,0.07085513323545456,0.31536543369293213,1.0459145307540894,0.575,0.03,0.415,0.395,0.0,0.8457653061224489,0.5443587347283034,0.021071428571428567,0.534695194857195,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.56,7.495,scratch,random,200
28,0,0.58,0.98,0.95,0.895,4.215,4.485,4.37,0.07085513323545456,0.24219723045825958,0.9984087944030762,0.585,0.03,0.405,0.385,0.0,0.8169897959183673,0.45664385408242136,-0.007704081632653063,0.46845886651426555,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.065,8.82,scratch,random,200
29,0,0.61,0.98,0.95,0.91,4.31,4.485,4.37,0.07085513323545456,0.18956312537193298,0.9202046990394592,0.61,0.03,0.375,0.355,0.0,0.8258163265306122,0.46014302350227787,0.001122448979591833,0.460425273382134,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.665,8.555,scratch,random,200
30,0,0.59,0.98,0.95,0.865,4.34,4.485,4.37,0.07085513323545456,0.2818622887134552,0.9738976955413818,0.595,0.03,0.395,0.38,0.0,0.8330102040816327,0.5004420060513995,0.00831632653061224,0.49815901318215766,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.01,8.195,scratch,random,200
31,0,0.57,0.98,0.95,0.885,4.785,4.485,4.37,0.07085513323545456,0.26695144176483154,1.0135748386383057,0.58,0.03,0.41,0.395,0.0,0.8237755102040816,0.4701557415445493,-0.0009183673469387771,0.48169454508344645,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.62,8.71,scratch,random,200
32,0,0.605,0.98,0.95,0.92,4.45,4.485,4.37,0.07085513323545456,0.18169036507606506,0.995341956615448,0.61,0.03,0.375,0.355,0.0,0.8213265306122449,0.4378523512233095,-0.003367346938775514,0.44946859205083456,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.525,8.855,scratch,random,200
33,0,0.63,0.98,0.95,0.9,4.38,4.485,4.37,0.07085513323545456,0.22350840270519257,0.9339883327484131,0.635,0.03,0.35,0.33,0.0,0.8128571428571427,0.43760185146167063,-0.011836734693877556,0.44082630224409514,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.135,9.295,scratch,random,200
34,0,0.58,0.98,0.95,0.905,4.275,4.485,4.37,0.07085513323545456,0.22228215634822845,1.0151207447052002,0.59,0.03,0.4,0.38,0.0,0.8162244897959183,0.4545939112122366,-0.008469387755102045,0.4627874547801912,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.16,8.99,scratch,random,200
35,0,0.59,0.98,0.95,0.91,4.66,4.485,4.37,0.07085513323545456,0.21376243233680725,1.0446912050247192,0.595,0.03,0.39,0.365,0.0,0.8237755102040816,0.45885601297294426,-0.0009183673469387765,0.4648089913930744,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.675,8.765,scratch,random,200
36,0,0.565,0.98,0.95,0.875,4.015,4.485,4.37,0.07085513323545456,0.3138454854488373,1.058496356010437,0.57,0.03,0.42,0.405,0.0,0.8171938775510205,0.4656425237435751,-0.007500000000000002,0.4711718173325062,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.3,9.035,scratch,random,200
37,0,0.595,0.98,0.95,0.885,4.545,4.485,4.37,0.07085513323545456,0.2609623670578003,1.0400604009628296,0.605,0.03,0.385,0.36,0.0,0.8273979591836735,0.4781186053784332,0.00270408163265306,0.4806463075609645,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.705,8.44,scratch,random,200
38,0,0.565,0.98,0.95,0.905,4.79,4.485,4.37,0.07085513323545456,0.2230713665485382,1.1080412864685059,0.565,0.03,0.42,0.4,0.0,0.8311734693877552,0.48683272939231914,0.006479591836734688,0.48617744917981326,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.905,8.27,scratch,random,200
39,0,0.61,0.98,0.95,0.9,4.49,4.485,4.37,0.07085513323545456,0.18949881196022034,0.9980918765068054,0.61,0.03,0.375,0.355,0.0,0.8234183673469387,0.4699036837259299,-0.0012755102040816352,0.47058942216914146,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.49,8.615,scratch,random,200
40,0,0.62,0.98,0.95,0.9,4.425,4.485,4.37,0.07085513323545456,0.2037433236837387,0.9967266321182251,0.625,0.03,0.36,0.345,0.0,0.8287244897959184,0.4885392840842495,0.004030612244897957,0.48648676274344327,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.695,8.3,scratch,random,200
41,0,0.63,0.98,0.95,0.905,4.45,4.485,4.37,0.07085513323545456,0.21574001014232635,1.0201724767684937,0.64,0.03,0.35,0.33,0.0,0.8229591836734693,0.4612413829505219,-0.0017346938775510213,0.46292871370213107,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.7,8.87,scratch,random,200
42,0,0.61,0.98,0.95,0.89,4.21,4.485,4.37,0.07085513323545456,0.24337182939052582,1.054327130317688,0.615,0.03,0.375,0.36,0.0,0.8390816326530611,0.5103434030725374,0.014387755102040817,0.5160395370493643,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.365,7.955,scratch,random,200
43,0,0.625,0.98,0.95,0.895,4.315,4.485,4.37,0.07085513323545456,0.22374141216278076,1.0677707195281982,0.63,0.03,0.355,0.33,0.0,0.8267857142857143,0.4746539196641201,0.002091836734693877,0.47647379759466274,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.81,8.605,scratch,random,200
44,0,0.615,0.98,0.95,0.905,4.055,4.485,4.37,0.07085513323545456,0.1973528265953064,1.085588812828064,0.615,0.03,0.365,0.35,0.0,0.825561224489796,0.4787336443108168,0.0008673469387755084,0.4912150759273209,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.75,8.665,scratch,random,200
45,0,0.6,0.98,0.95,0.92,4.475,4.485,4.37,0.07085513323545456,0.15331359207630157,1.0427113771438599,0.61,0.03,0.38,0.355,0.0,0.8272448979591838,0.47524661416203645,0.0025510204081632577,0.4818100142898038,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.755,8.505,scratch,random,200
46,0,0.58,0.98,0.95,0.91,4.645,4.485,4.37,0.07085513323545456,0.2192104160785675,1.14779794216156,0.585,0.03,0.4,0.375,0.0,0.8344897959183674,0.4872864329094112,0.009795918367346933,0.4940482531674206,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.135,8.175,scratch,random,200
47,0,0.61,0.98,0.95,0.9,4.42,4.485,4.37,0.07085513323545456,0.23231935501098633,1.0641998052597046,0.61,0.03,0.375,0.355,0.0,0.8340816326530611,0.488581493260144,0.009387755102040818,0.49371434591710567,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.135,8.215,scratch,random,200
48,0,0.6,0.98,0.95,0.9,4.41,4.485,4.37,0.07085513323545456,0.22108983993530273,1.1053727865219116,0.6,0.03,0.38,0.355,0.0,0.8319387755102041,0.48738309227868154,0.007244897959183673,0.49443875508994095,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.045,8.335,scratch,random,200
49,0,0.59,0.98,0.95,0.895,4.135,4.485,4.37,0.07085513323545456,0.2375321239233017,1.2094594240188599,0.59,0.03,0.39,0.365,0.0,0.8256122448979591,0.4825729535821182,0.0009183673469387765,0.48523714758455755,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.805,8.715,scratch,random,200
50,0,0.585,0.98,0.95,0.91,4.415,4.485,4.37,0.07085513323545456,0.19557981193065643,1.1193122863769531,0.595,0.03,0.395,0.375,0.0,0.8262244897959183,0.47175435572488134,0.0015306122448979554,0.48088780138641596,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.72,8.57,scratch,random,200
51,0,0.59,0.98,0.95,0.935,4.075,4.485,4.37,0.07085513323545456,0.13834218680858612,1.1777434349060059,0.59,0.03,0.39,0.37,0.0,0.8313775510204081,0.49430754055940335,0.006683673469387756,0.4993891101749614,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.09,8.435,scratch,random,200
52,0,0.56,0.98,0.95,0.905,4.2,4.485,4.37,0.07085513323545456,0.1910739690065384,1.186497449874878,0.565,0.03,0.42,0.395,0.0,0.8338775510204082,0.5053004266110862,0.009183673469387749,0.5084506023675204,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.035,8.135,scratch,random,200
53,0,0.605,0.98,0.95,0.925,4.365,4.485,4.37,0.07085513323545456,0.1705605387687683,1.0935722589492798,0.605,0.03,0.375,0.355,0.0,0.8271428571428571,0.47945507607639715,0.002448979591836735,0.4818557306355797,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.71,8.47,scratch,random,200
54,0,0.58,0.98,0.95,0.905,4.67,4.485,4.37,0.07085513323545456,0.21796062588691711,1.20038640499115,0.59,0.03,0.4,0.375,0.0,0.837704081632653,0.4948576383728046,0.013010204081632648,0.49941536207916215,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.3,8.025,scratch,random,200
55,0,0.58,0.98,0.95,0.895,4.805,4.485,4.37,0.07085513323545456,0.2446022629737854,1.0894149541854858,0.585,0.03,0.4,0.38,0.0,0.8409183673469388,0.5071169597812395,0.016224489795918364,0.5126481715217233,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.435,7.845,scratch,random,200
56,0,0.595,0.98,0.95,0.91,4.545,4.485,4.37,0.07085513323545456,0.18561138212680817,1.0835975408554077,0.6,0.03,0.385,0.365,0.0,0.8290306122448979,0.4796948588765938,0.0043367346938775475,0.4864918377343565,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.895,8.47,scratch,random,200
57,0,0.615,0.98,0.95,0.905,4.8,4.485,4.37,0.07085513323545456,0.20351821184158325,1.1171438694000244,0.615,0.03,0.365,0.345,0.0,0.8268367346938775,0.4841342626290951,0.0021428571428571434,0.4858289648871869,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.715,8.505,scratch,random,200
58,0,0.615,0.98,0.95,0.9,4.185,4.485,4.37,0.07085513323545456,0.19507141411304474,1.049346923828125,0.62,0.03,0.365,0.34,0.0,0.8293367346938776,0.48799048786611193,0.004642857142857138,0.4965994156547822,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.865,8.41,scratch,random,200
59,0,0.595,0.98,0.95,0.885,4.13,4.485,4.37,0.07085513323545456,0.22530707716941833,1.194136619567871,0.6,0.03,0.385,0.36,0.0,0.8359693877551021,0.49579129061487626,0.01127551020408163,0.5060697179636918,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.08,7.975,scratch,random,200
60,0,0.62,0.98,0.95,0.905,4.33,4.485,4.37,0.07085513323545456,0.1864737719297409,1.1175631284713745,0.63,0.03,0.36,0.335,0.0,0.8324489795918367,0.4815966509535205,0.007755102040816325,0.4924729501269758,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.99,8.23,scratch,random,200
61,0,0.6,0.98,0.95,0.915,4.635,4.485,4.37,0.07085513323545456,0.1464756280183792,1.1798653602600098,0.605,0.03,0.38,0.365,0.0,0.8235204081632653,0.46468501230456655,-0.0011734693877551011,0.46749681916087865,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.545,8.66,scratch,random,200
62,0,0.58,0.98,0.95,0.91,4.235,4.485,4.37,0.07085513323545456,0.18136976659297943,1.230858564376831,0.585,0.03,0.4,0.375,0.0,0.8308163265306123,0.48219808689577365,0.0061224489795918356,0.48583372343331577,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.905,8.305,scratch,random,200
63,0,0.63,0.98,0.95,0.915,4.265,4.485,4.37,0.07085513323545456,0.16787585616111755,1.13997483253479,0.64,0.03,0.35,0.325,0.0,0.8299489795918368,0.48449603420303444,0.005255102040816324,0.4906337788142264,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.845,8.33,scratch,random,200
64,0,0.595,0.98,0.95,0.93,4.17,4.485,4.37,0.07085513323545456,0.11299815773963928,1.2020728588104248,0.595,0.03,0.39,0.365,0.0,0.8217857142857141,0.4547718993186416,-0.002908163265306123,0.45748707304242997,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.44,8.725,scratch,random,200
65,0,0.61,0.98,0.95,0.925,4.375,4.485,4.37,0.07085513323545456,0.1369773894548416,1.1935802698135376,0.615,0.03,0.375,0.35,0.0,0.8326530612244898,0.4965322208845119,0.007959183673469386,0.49883491118904205,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.05,8.27,scratch,random,200
66,0,0.595,0.98,0.95,0.92,4.515,4.485,4.37,0.07085513323545456,0.14945867657661438,1.1799511909484863,0.595,0.03,0.385,0.36,0.0,0.8270408163265307,0.4784258589600441,0.002346938775510203,0.4797865213640034,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.75,8.52,scratch,random,200
67,0,0.625,0.98,0.95,0.89,4.1,4.485,4.37,0.07085513323545456,0.2343626469373703,1.1338521242141724,0.63,0.03,0.355,0.33,0.0,0.835561224489796,0.5137566676352379,0.010867346938775509,0.5123818084038794,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.225,8.16,scratch,random,200
68,0,0.63,0.98,0.95,0.92,4.185,4.485,4.37,0.07085513323545456,0.16343162953853607,1.1972476243972778,0.63,0.03,0.35,0.325,0.0,0.8308163265306122,0.47915918028060134,0.006122448979591831,0.48377138626761734,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.87,8.27,scratch,random,200
69,0,0.6,0.98,0.95,0.915,4.17,4.485,4.37,0.07085513323545456,0.1637086123228073,1.1601462364196777,0.605,0.03,0.38,0.355,0.0,0.8241836734693878,0.4556808287636428,-0.0005102040816326547,0.46510565612465143,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.585,8.635,scratch,random,200
70,0,0.605,0.98,0.95,0.9,4.375,4.485,4.37,0.07085513323545456,0.19932781159877777,1.1969395875930786,0.615,0.03,0.375,0.35,0.0,0.8325,0.4858300973643419,0.007806122448979589,0.49132982711307704,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,9.07,8.305,scratch,random,200
71,0,0.59,0.98,0.95,0.9,4.37,4.485,4.37,0.07085513323545456,0.19276230037212372,1.2145094871520996,0.595,0.03,0.39,0.365,0.0,0.8265306122448979,0.47919731224924855,0.0018367346938775492,0.48145318815950305,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.695,8.515,scratch,random,200
72,0,0.595,0.98,0.95,0.92,4.395,4.485,4.37,0.07085513323545456,0.1498020887374878,1.1867361068725586,0.6,0.03,0.385,0.36,0.0,0.8284183673469387,0.4792271639646155,0.003724489795918366,0.4779367912118323,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.86,8.495,scratch,random,200
73,0,0.62,0.98,0.95,0.925,4.28,4.485,4.37,0.07085513323545456,0.14368321001529694,1.1493895053863525,0.625,0.03,0.36,0.335,0.0,0.8268367346938775,0.4730098807004593,0.0021428571428571386,0.47837580056861045,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.81,8.6,scratch,random,200
74,0,0.63,0.98,0.95,0.91,4.305,4.485,4.37,0.07085513323545456,0.19104871153831482,1.1282187700271606,0.635,0.03,0.35,0.325,0.0,0.8290816326530611,0.48965182445719646,0.0043877551020408126,0.4983823322458193,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.75,8.32,scratch,random,200
75,0,0.58,0.98,0.95,0.9,4.605,4.485,4.37,0.07085513323545456,0.22587962448596954,1.228493571281433,0.585,0.03,0.4,0.375,0.0,0.8270408163265306,0.48392892695197576,0.002346938775510199,0.4854250760190189,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.74,8.51,scratch,random,200
76,0,0.595,0.98,0.95,0.885,4.355,4.485,4.37,0.07085513323545456,0.230685755610466,1.1949868202209473,0.6,0.03,0.385,0.36,0.0,0.8273979591836735,0.481143356101322,0.0027040816326530572,0.4847659503063187,0.05,0.8246938775510205,0.48994748795493875,2.220446049250313e-18,0.4798480476718396,0.05,8.735,8.47,scratch,random,200
