seed,initialization,method,epoch,mask,repeat,teacher_accuracy,teacher_full_accuracy,kl,full_correct_to_wrong,background_ratio,foreground_missing,swaps
0,scratch,random_anneal_10,25,random_matched,0,0.925,0.98,0.1680108,0.06,0.8251020408163265,0.491685875093366,6.85
0,scratch,random_anneal_10,25,random_matched,1,0.925,0.98,0.15236884,0.055,0.8245918367346939,0.49469703877683974,6.85
0,scratch,random_anneal_10,25,random_matched,2,0.925,0.98,0.1542622,0.055,0.824795918367347,0.4962693458672347,6.85
0,scratch,random_anneal_10,25,random_matched,3,0.92,0.98,0.15650779,0.06,0.8259183673469388,0.49682426027822485,6.85
0,scratch,random_anneal_10,25,random_matched,4,0.935,0.98,0.13938753,0.045,0.8254081632653062,0.49903401617972665,6.85
0,scratch,random_anneal_10,50,student,0,0.915,0.98,0.18920979,0.065,0.829234693877551,0.5008925424865431,0.0
0,scratch,random_anneal_10,50,student,1,0.915,0.98,0.18920979,0.065,0.829234693877551,0.5008925424865431,0.0
0,scratch,random_anneal_10,50,student,2,0.915,0.98,0.18920979,0.065,0.829234693877551,0.5008925424865431,0.0
0,scratch,random_anneal_10,50,student,3,0.915,0.98,0.18920979,0.065,0.829234693877551,0.5008925424865431,0.0
0,scratch,random_anneal_10,50,student,4,0.915,0.98,0.18920979,0.065,0.829234693877551,0.5008925424865431,0.0
0,scratch,random_anneal_10,50,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_anneal_10,50,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_anneal_10,50,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_anneal_10,50,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_anneal_10,50,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_anneal_10,50,random_rescue_10,0,0.92,0.98,0.11512725,0.06,0.829387755102041,0.49599235399821273,10.0
0,scratch,random_anneal_10,50,random_rescue_10,1,0.935,0.98,0.10133921,0.045,0.830204081632653,0.5020558017934859,10.0
0,scratch,random_anneal_10,50,random_rescue_10,2,0.94,0.98,0.11558359,0.04,0.8273469387755101,0.4940956863838974,10.0
0,scratch,random_anneal_10,50,random_rescue_10,3,0.92,0.98,0.13259512,0.06,0.8263265306122449,0.4981001810283897,10.0
0,scratch,random_anneal_10,50,random_rescue_10,4,0.925,0.98,0.136447,0.055,0.8289795918367346,0.507000077568615,10.0
0,scratch,random_anneal_10,50,foreground_rescue_10,0,0.94,0.98,0.12144062,0.04,0.7588265306122449,0.18585618082072683,6.9
0,scratch,random_anneal_10,50,foreground_rescue_10,1,0.94,0.98,0.10321188,0.04,0.7588265306122449,0.18585618082072683,6.9
0,scratch,random_anneal_10,50,foreground_rescue_10,2,0.94,0.98,0.11326184,0.04,0.7588265306122449,0.18585618082072683,6.9
0,scratch,random_anneal_10,50,foreground_rescue_10,3,0.935,0.98,0.11965332,0.045,0.7588265306122449,0.18585618082072683,6.9
0,scratch,random_anneal_10,50,foreground_rescue_10,4,0.94,0.98,0.1107005,0.04,0.7588265306122449,0.18585618082072683,6.9
0,scratch,random_anneal_10,50,low_score_rescue_10,0,0.925,0.98,0.19326428,0.055,0.8244387755102042,0.4811225338318054,10.0
0,scratch,random_anneal_10,50,low_score_rescue_10,1,0.915,0.98,0.20091778,0.065,0.8256632653061224,0.48927819391267097,10.0
0,scratch,random_anneal_10,50,low_score_rescue_10,2,0.92,0.98,0.16955702,0.06,0.8265306122448979,0.48813323116307117,10.0
0,scratch,random_anneal_10,50,low_score_rescue_10,3,0.915,0.98,0.18671696,0.065,0.8246428571428572,0.47746399292272246,10.0
0,scratch,random_anneal_10,50,low_score_rescue_10,4,0.905,0.98,0.22568648,0.075,0.8254081632653062,0.48299979819791805,10.0
0,scratch,random_anneal_10,50,random_matched,0,0.925,0.98,0.13715567,0.055,0.8271938775510205,0.48866207634265313,6.9
0,scratch,random_anneal_10,50,random_matched,1,0.91,0.98,0.17733075,0.07,0.8258673469387756,0.4888038843238573,6.9
0,scratch,random_anneal_10,50,random_matched,2,0.915,0.98,0.18089372,0.065,0.8262755102040816,0.4963349093122544,6.9
0,scratch,random_anneal_10,50,random_matched,3,0.91,0.98,0.17093761,0.07,0.8269897959183673,0.4976777375178002,6.9
0,scratch,random_anneal_10,50,random_matched,4,0.925,0.98,0.13133697,0.055,0.8284693877551019,0.4986799999699017,6.9
0,scratch,random_anneal_10,75,student,0,0.91,0.98,0.23850529,0.075,0.8162755102040816,0.47764681057742625,0.0
0,scratch,random_anneal_10,75,student,1,0.91,0.98,0.23850529,0.075,0.8162755102040816,0.47764681057742625,0.0
0,scratch,random_anneal_10,75,student,2,0.91,0.98,0.23850529,0.075,0.8162755102040816,0.47764681057742625,0.0
0,scratch,random_anneal_10,75,student,3,0.91,0.98,0.23850529,0.075,0.8162755102040816,0.47764681057742625,0.0
0,scratch,random_anneal_10,75,student,4,0.91,0.98,0.23850529,0.075,0.8162755102040816,0.47764681057742625,0.0
0,scratch,random_anneal_10,75,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_anneal_10,75,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_anneal_10,75,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_anneal_10,75,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_anneal_10,75,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_anneal_10,75,random_rescue_10,0,0.915,0.98,0.19761275,0.07,0.8176530612244898,0.4778069022454618,10.0
0,scratch,random_anneal_10,75,random_rescue_10,1,0.91,0.98,0.1874723,0.075,0.8180102040816327,0.4904641340299631,10.0
0,scratch,random_anneal_10,75,random_rescue_10,2,0.93,0.98,0.14863355,0.055,0.8184183673469388,0.47925978419951865,10.0
0,scratch,random_anneal_10,75,random_rescue_10,3,0.925,0.98,0.18422821,0.06,0.8162244897959183,0.4804462490246295,10.0
0,scratch,random_anneal_10,75,random_rescue_10,4,0.915,0.98,0.19472001,0.07,0.8195918367346938,0.4791725161624641,10.0
0,scratch,random_anneal_10,75,foreground_rescue_10,0,0.94,0.98,0.13528226,0.045,0.7461734693877551,0.15823072712487815,6.87
0,scratch,random_anneal_10,75,foreground_rescue_10,1,0.935,0.98,0.116950944,0.05,0.7461734693877551,0.15823072712487815,6.87
0,scratch,random_anneal_10,75,foreground_rescue_10,2,0.945,0.98,0.1258277,0.04,0.7461734693877551,0.15823072712487815,6.87
0,scratch,random_anneal_10,75,foreground_rescue_10,3,0.945,0.98,0.11285719,0.04,0.7461734693877551,0.15823072712487815,6.87
0,scratch,random_anneal_10,75,foreground_rescue_10,4,0.935,0.98,0.1328257,0.05,0.7461734693877551,0.15823072712487815,6.87
0,scratch,random_anneal_10,75,low_score_rescue_10,0,0.91,0.98,0.1961651,0.075,0.8142857142857143,0.46840981123207154,10.0
0,scratch,random_anneal_10,75,low_score_rescue_10,1,0.92,0.98,0.16374664,0.065,0.8156122448979591,0.4678153356279576,10.0
0,scratch,random_anneal_10,75,low_score_rescue_10,2,0.92,0.98,0.13867395,0.065,0.8146428571428572,0.463018909027452,10.0
0,scratch,random_anneal_10,75,low_score_rescue_10,3,0.94,0.98,0.13788794,0.05,0.8147448979591836,0.47110007619467426,10.0
0,scratch,random_anneal_10,75,low_score_rescue_10,4,0.925,0.98,0.16880852,0.06,0.8139285714285713,0.46792356299039,10.0
0,scratch,random_anneal_10,75,random_matched,0,0.915,0.98,0.2063945,0.07,0.8168877551020408,0.4750870051593966,6.87
0,scratch,random_anneal_10,75,random_matched,1,0.925,0.98,0.21653728,0.06,0.8153571428571428,0.46760450789374414,6.87
0,scratch,random_anneal_10,75,random_matched,2,0.94,0.98,0.17892116,0.045,0.8168877551020407,0.47484790185659215,6.87
0,scratch,random_anneal_10,75,random_matched,3,0.915,0.98,0.20845383,0.07,0.8155612244897958,0.4716035224129713,6.87
0,scratch,random_anneal_10,75,random_matched,4,0.92,0.98,0.2079021,0.065,0.8169897959183675,0.4745404137748747,6.87
0,scratch,random_anneal_10,100,student,0,0.905,0.98,0.2368929,0.08,0.8205612244897957,0.49538448226336024,0.0
0,scratch,random_anneal_10,100,student,1,0.905,0.98,0.2368929,0.08,0.8205612244897957,0.49538448226336024,0.0
0,scratch,random_anneal_10,100,student,2,0.905,0.98,0.2368929,0.08,0.8205612244897957,0.49538448226336024,0.0
0,scratch,random_anneal_10,100,student,3,0.905,0.98,0.2368929,0.08,0.8205612244897957,0.49538448226336024,0.0
0,scratch,random_anneal_10,100,student,4,0.905,0.98,0.2368929,0.08,0.8205612244897957,0.49538448226336024,0.0
0,scratch,random_anneal_10,100,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_anneal_10,100,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_anneal_10,100,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_anneal_10,100,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_anneal_10,100,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_anneal_10,100,random_rescue_10,0,0.9,0.98,0.17141378,0.08,0.8213265306122449,0.49246437764008705,10.0
0,scratch,random_anneal_10,100,random_rescue_10,1,0.905,0.98,0.19131488,0.075,0.8208673469387756,0.4788236603287678,10.0
0,scratch,random_anneal_10,100,random_rescue_10,2,0.925,0.98,0.14576048,0.06,0.8231122448979591,0.506090457633388,10.0
0,scratch,random_anneal_10,100,random_rescue_10,3,0.915,0.98,0.18829136,0.07,0.8213775510204081,0.4979099617374262,10.0
0,scratch,random_anneal_10,100,random_rescue_10,4,0.92,0.98,0.1815849,0.06,0.8220408163265306,0.5029049137505474,10.0
0,scratch,random_anneal_10,100,foreground_rescue_10,0,0.935,0.98,0.1310339,0.05,0.7491836734693877,0.1620251573574115,6.995
0,scratch,random_anneal_10,100,foreground_rescue_10,1,0.94,0.98,0.11702139,0.045,0.7491836734693877,0.1620251573574115,6.995
0,scratch,random_anneal_10,100,foreground_rescue_10,2,0.94,0.98,0.1056677,0.045,0.7491836734693877,0.1620251573574115,6.995
0,scratch,random_anneal_10,100,foreground_rescue_10,3,0.94,0.98,0.11136873,0.045,0.7491836734693877,0.1620251573574115,6.995
0,scratch,random_anneal_10,100,foreground_rescue_10,4,0.94,0.98,0.106917456,0.045,0.7491836734693877,0.1620251573574115,6.995
0,scratch,random_anneal_10,100,low_score_rescue_10,0,0.93,0.98,0.18146095,0.055,0.8193877551020408,0.4871537071440827,10.0
0,scratch,random_anneal_10,100,low_score_rescue_10,1,0.955,0.98,0.09532812,0.03,0.8189795918367346,0.4817317186637918,10.0
0,scratch,random_anneal_10,100,low_score_rescue_10,2,0.92,0.98,0.15279403,0.06,0.8198469387755103,0.4785111059305677,10.0
0,scratch,random_anneal_10,100,low_score_rescue_10,3,0.92,0.98,0.17518906,0.06,0.8191836734693877,0.47638992380461115,10.0
0,scratch,random_anneal_10,100,low_score_rescue_10,4,0.91,0.98,0.16538742,0.07,0.8180612244897958,0.47831342089183004,10.0
0,scratch,random_anneal_10,100,random_matched,0,0.91,0.98,0.185028,0.075,0.8215816326530613,0.48932267408480673,6.995
0,scratch,random_anneal_10,100,random_matched,1,0.92,0.98,0.19014378,0.065,0.8211734693877552,0.49491553693560875,6.995
0,scratch,random_anneal_10,100,random_matched,2,0.91,0.98,0.20643811,0.075,0.8193877551020406,0.4887183574911147,6.995
0,scratch,random_anneal_10,100,random_matched,3,0.91,0.98,0.17990097,0.075,0.8205612244897961,0.4927953297921116,6.995
0,scratch,random_anneal_10,100,random_matched,4,0.905,0.98,0.24381252,0.08,0.8211734693877552,0.4927887988324987,6.995
0,scratch,student,0,student,0,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,1,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,2,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,3,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,4,0.875,0.98,0.3295332,0.105,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,0,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,0,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,0,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,0,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,0,random_rescue_10,0,0.895,0.98,0.20119835,0.085,0.8451530612244897,0.5638985049597482,10.0
0,scratch,student,0,random_rescue_10,1,0.87,0.98,0.2869938,0.11,0.8446428571428573,0.5759229810069456,10.0
0,scratch,student,0,random_rescue_10,2,0.905,0.98,0.23440336,0.075,0.846887755102041,0.5871443738245714,10.0
0,scratch,student,0,random_rescue_10,3,0.88,0.98,0.26195306,0.1,0.845,0.5784158401279986,10.0
0,scratch,student,0,random_rescue_10,4,0.88,0.98,0.28184977,0.1,0.8460204081632652,0.5803594066019169,10.0
0,scratch,student,0,foreground_rescue_10,0,0.925,0.98,0.12588541,0.055,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,1,0.94,0.98,0.08395754,0.04,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,2,0.96,0.98,0.06074478,0.02,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,3,0.94,0.98,0.0930003,0.04,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,4,0.965,0.98,0.049069263,0.015,0.775,0.23701169783036988,7.405
0,scratch,student,0,low_score_rescue_10,0,0.88,0.98,0.27229047,0.1,0.844795918367347,0.5859170772430334,10.0
0,scratch,student,0,low_score_rescue_10,1,0.865,0.98,0.30525488,0.115,0.8471428571428572,0.5853980915056881,10.0
0,scratch,student,0,low_score_rescue_10,2,0.865,0.98,0.30834445,0.115,0.8455102040816327,0.5882467356657168,10.0
0,scratch,student,0,low_score_rescue_10,3,0.885,0.98,0.2842727,0.095,0.844795918367347,0.5901691631743473,10.0
0,scratch,student,0,low_score_rescue_10,4,0.885,0.98,0.2839457,0.095,0.8456122448979592,0.585626088587124,10.0
0,scratch,student,0,random_matched,0,0.9,0.98,0.24033962,0.08,0.8449489795918368,0.5758685372196981,7.405
0,scratch,student,0,random_matched,1,0.885,0.98,0.2601635,0.095,0.8442346938775509,0.5774126876148028,7.405
0,scratch,student,0,random_matched,2,0.89,0.98,0.24671143,0.09,0.8443877551020408,0.5767761202652227,7.405
0,scratch,student,0,random_matched,3,0.91,0.98,0.23422426,0.07,0.8472448979591838,0.5843409831688942,7.405
0,scratch,student,0,random_matched,4,0.895,0.98,0.23182735,0.085,0.8461224489795919,0.5820094300469554,7.405
0,scratch,student,10,student,0,0.875,0.98,0.24826713,0.105,0.8229081632653061,0.49104232563855293,0.0
0,scratch,student,10,student,1,0.875,0.98,0.24826713,0.105,0.8229081632653061,0.49104232563855293,0.0
0,scratch,student,10,student,2,0.875,0.98,0.24826713,0.105,0.8229081632653061,0.49104232563855293,0.0
0,scratch,student,10,student,3,0.875,0.98,0.24826713,0.105,0.8229081632653061,0.49104232563855293,0.0
0,scratch,student,10,student,4,0.875,0.98,0.24826713,0.105,0.8229081632653061,0.49104232563855293,0.0
0,scratch,student,10,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,10,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,10,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,10,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,10,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,10,random_rescue_10,0,0.885,0.98,0.24593566,0.095,0.8229591836734693,0.5001284003613222,10.0
0,scratch,student,10,random_rescue_10,1,0.89,0.98,0.25305602,0.095,0.8225510204081633,0.48968822727650246,10.0
0,scratch,student,10,random_rescue_10,2,0.9,0.98,0.23063448,0.08,0.8229081632653061,0.48610156233251556,10.0
0,scratch,student,10,random_rescue_10,3,0.905,0.98,0.24510321,0.075,0.8236734693877551,0.48574322995612546,10.0
0,scratch,student,10,random_rescue_10,4,0.905,0.98,0.19223855,0.075,0.8227551020408163,0.49062246847121227,10.0
0,scratch,student,10,foreground_rescue_10,0,0.945,0.98,0.073882915,0.035,0.7540816326530612,0.18327390068846178,6.745
0,scratch,student,10,foreground_rescue_10,1,0.93,0.98,0.119889505,0.05,0.7540816326530612,0.18327390068846178,6.745
0,scratch,student,10,foreground_rescue_10,2,0.94,0.98,0.09207004,0.04,0.7540816326530612,0.18327390068846178,6.745
0,scratch,student,10,foreground_rescue_10,3,0.945,0.98,0.0776161,0.035,0.7540816326530612,0.18327390068846178,6.745
0,scratch,student,10,foreground_rescue_10,4,0.935,0.98,0.09259775,0.045,0.7540816326530612,0.18327390068846178,6.745
0,scratch,student,10,low_score_rescue_10,0,0.91,0.98,0.18025444,0.07,0.8178571428571427,0.4718107847347807,10.0
0,scratch,student,10,low_score_rescue_10,1,0.89,0.98,0.21985523,0.09,0.8187244897959184,0.4789228134420938,10.0
0,scratch,student,10,low_score_rescue_10,2,0.9,0.98,0.216019,0.08,0.8187755102040817,0.4767761339245737,10.0
0,scratch,student,10,low_score_rescue_10,3,0.885,0.98,0.21796533,0.095,0.8194387755102042,0.47354980644643113,10.0
0,scratch,student,10,low_score_rescue_10,4,0.91,0.98,0.20253755,0.07,0.8195408163265305,0.47831721220320084,10.0
0,scratch,student,10,random_matched,0,0.89,0.98,0.21302582,0.09,0.8206122448979591,0.4759646250796186,6.745
0,scratch,student,10,random_matched,1,0.9,0.98,0.1980455,0.08,0.8208673469387756,0.4810073635828574,6.745
0,scratch,student,10,random_matched,2,0.89,0.98,0.21416023,0.09,0.8203061224489795,0.48294951256340785,6.745
0,scratch,student,10,random_matched,3,0.88,0.98,0.23284607,0.1,0.8221428571428571,0.48599972223082644,6.745
0,scratch,student,10,random_matched,4,0.885,0.98,0.20809944,0.095,0.8207653061224489,0.4793817028251293,6.745
0,scratch,student,25,student,0,0.855,0.98,0.32686675,0.125,0.8257653061224491,0.5185421298498762,0.0
0,scratch,student,25,student,1,0.855,0.98,0.32686675,0.125,0.8257653061224491,0.5185421298498762,0.0
0,scratch,student,25,student,2,0.855,0.98,0.32686675,0.125,0.8257653061224491,0.5185421298498762,0.0
0,scratch,student,25,student,3,0.855,0.98,0.32686675,0.125,0.8257653061224491,0.5185421298498762,0.0
0,scratch,student,25,student,4,0.855,0.98,0.32686675,0.125,0.8257653061224491,0.5185421298498762,0.0
0,scratch,student,25,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,25,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,25,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,25,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,25,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,25,random_rescue_10,0,0.89,0.98,0.27892122,0.09,0.8258673469387756,0.5183483043496842,10.0
0,scratch,student,25,random_rescue_10,1,0.895,0.98,0.25828466,0.085,0.8243367346938776,0.5136318282397941,10.0
0,scratch,student,25,random_rescue_10,2,0.89,0.98,0.2324789,0.09,0.8258163265306123,0.5173139058317868,10.0
0,scratch,student,25,random_rescue_10,3,0.9,0.98,0.23931183,0.08,0.8260204081632654,0.5104478745211098,10.0
0,scratch,student,25,random_rescue_10,4,0.885,0.98,0.26931804,0.095,0.8261734693877549,0.5231632848805576,10.0
0,scratch,student,25,foreground_rescue_10,0,0.93,0.98,0.13693787,0.055,0.7552551020408164,0.1896135044853898,6.91
0,scratch,student,25,foreground_rescue_10,1,0.92,0.98,0.13678753,0.065,0.7552551020408164,0.1896135044853898,6.91
0,scratch,student,25,foreground_rescue_10,2,0.915,0.98,0.15924469,0.07,0.7552551020408164,0.1896135044853898,6.91
0,scratch,student,25,foreground_rescue_10,3,0.925,0.98,0.13595198,0.06,0.7552551020408164,0.1896135044853898,6.91
0,scratch,student,25,foreground_rescue_10,4,0.935,0.98,0.14315575,0.05,0.7552551020408164,0.1896135044853898,6.91
0,scratch,student,25,low_score_rescue_10,0,0.89,0.98,0.24734505,0.09,0.8233673469387756,0.5126916925816775,10.0
0,scratch,student,25,low_score_rescue_10,1,0.9,0.98,0.21532665,0.08,0.8239795918367346,0.507528907265929,10.0
0,scratch,student,25,low_score_rescue_10,2,0.91,0.98,0.16431,0.07,0.824795918367347,0.5066639639348574,10.0
0,scratch,student,25,low_score_rescue_10,3,0.89,0.98,0.23735923,0.09,0.8237755102040816,0.5119815345220646,10.0
0,scratch,student,25,low_score_rescue_10,4,0.895,0.98,0.18548523,0.085,0.8245408163265308,0.5145700267864617,10.0
0,scratch,student,25,random_matched,0,0.88,0.98,0.2527245,0.1,0.8235714285714286,0.5059003382418061,6.91
0,scratch,student,25,random_matched,1,0.88,0.98,0.29524696,0.1,0.8233163265306122,0.5054283361452667,6.91
0,scratch,student,25,random_matched,2,0.9,0.98,0.21003033,0.08,0.8231632653061226,0.5061133370694927,6.91
0,scratch,student,25,random_matched,3,0.89,0.98,0.24205871,0.09,0.8229591836734693,0.5091674938574225,6.91
0,scratch,student,25,random_matched,4,0.89,0.98,0.25819433,0.09,0.8246428571428572,0.5087212285267001,6.91
0,scratch,student,50,student,0,0.91,0.98,0.18574047,0.07,0.8140306122448979,0.4569634258315652,0.0
0,scratch,student,50,student,1,0.91,0.98,0.18574047,0.07,0.8140306122448979,0.4569634258315652,0.0
0,scratch,student,50,student,2,0.91,0.98,0.18574047,0.07,0.8140306122448979,0.4569634258315652,0.0
0,scratch,student,50,student,3,0.91,0.98,0.18574047,0.07,0.8140306122448979,0.4569634258315652,0.0
0,scratch,student,50,student,4,0.91,0.98,0.18574047,0.07,0.8140306122448979,0.4569634258315652,0.0
0,scratch,student,50,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,50,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,50,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,50,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,50,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,50,random_rescue_10,0,0.905,0.98,0.1830405,0.075,0.8146938775510205,0.46010366737212544,10.0
0,scratch,student,50,random_rescue_10,1,0.91,0.98,0.1507297,0.07,0.8164285714285714,0.4618028583692761,10.0
0,scratch,student,50,random_rescue_10,2,0.905,0.98,0.20589997,0.075,0.8165306122448979,0.47050690473053364,10.0
0,scratch,student,50,random_rescue_10,3,0.92,0.98,0.13175108,0.06,0.8168877551020409,0.47400559560517014,10.0
0,scratch,student,50,random_rescue_10,4,0.945,0.98,0.098012656,0.035,0.8169387755102041,0.4612526162568574,10.0
0,scratch,student,50,foreground_rescue_10,0,0.935,0.98,0.11235006,0.045,0.7443877551020409,0.15547003367274514,6.825
0,scratch,student,50,foreground_rescue_10,1,0.93,0.98,0.11546276,0.05,0.7443877551020409,0.15547003367274514,6.825
0,scratch,student,50,foreground_rescue_10,2,0.93,0.98,0.12246147,0.05,0.7443877551020409,0.15547003367274514,6.825
0,scratch,student,50,foreground_rescue_10,3,0.93,0.98,0.11468026,0.05,0.7443877551020409,0.15547003367274514,6.825
0,scratch,student,50,foreground_rescue_10,4,0.935,0.98,0.11150711,0.045,0.7443877551020409,0.15547003367274514,6.825
0,scratch,student,50,low_score_rescue_10,0,0.935,0.98,0.12840953,0.045,0.8120408163265306,0.44311370853410315,10.0
0,scratch,student,50,low_score_rescue_10,1,0.94,0.98,0.11091461,0.04,0.8125,0.448337680966918,10.0
0,scratch,student,50,low_score_rescue_10,2,0.93,0.98,0.12736034,0.05,0.8125510204081633,0.44182860622116316,10.0
0,scratch,student,50,low_score_rescue_10,3,0.925,0.98,0.17706054,0.055,0.8116836734693876,0.4446721329102403,10.0
0,scratch,student,50,low_score_rescue_10,4,0.92,0.98,0.16610914,0.06,0.8125510204081633,0.4512174443071475,10.0
0,scratch,student,50,random_matched,0,0.91,0.98,0.18067394,0.07,0.8151020408163265,0.45730638207169483,6.825
0,scratch,student,50,random_matched,1,0.905,0.98,0.18536954,0.075,0.815204081632653,0.46056970802425584,6.825
0,scratch,student,50,random_matched,2,0.915,0.98,0.15476705,0.065,0.815204081632653,0.4579935909180968,6.825
0,scratch,student,50,random_matched,3,0.9,0.98,0.18134831,0.08,0.8150510204081632,0.4562089560439707,6.825
0,scratch,student,50,random_matched,4,0.92,0.98,0.13099913,0.06,0.8156122448979591,0.45884359142188996,6.825
0,scratch,student,75,student,0,0.9,0.98,0.2542893,0.08,0.8230612244897959,0.4975806249296574,0.0
0,scratch,student,75,student,1,0.9,0.98,0.2542893,0.08,0.8230612244897959,0.4975806249296574,0.0
0,scratch,student,75,student,2,0.9,0.98,0.2542893,0.08,0.8230612244897959,0.4975806249296574,0.0
0,scratch,student,75,student,3,0.9,0.98,0.2542893,0.08,0.8230612244897959,0.4975806249296574,0.0
0,scratch,student,75,student,4,0.9,0.98,0.2542893,0.08,0.8230612244897959,0.4975806249296574,0.0
0,scratch,student,75,random,0,0.95,0.98,0.07085513,0.03,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,75,random,1,0.965,0.98,0.06002661,0.02,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,75,random,2,0.945,0.98,0.086035594,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,75,random,3,0.93,0.98,0.11281219,0.05,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,75,random,4,0.945,0.98,0.12285635,0.04,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,75,random_rescue_10,0,0.91,0.98,0.21526508,0.07,0.825,0.5051859077224002,10.0
0,scratch,student,75,random_rescue_10,1,0.92,0.98,0.18207997,0.06,0.8230612244897958,0.49602852207215636,10.0
0,scratch,student,75,random_rescue_10,2,0.91,0.98,0.20400542,0.07,0.8228061224489795,0.4968400098271018,10.0
0,scratch,student,75,random_rescue_10,3,0.91,0.98,0.23435885,0.07,0.8219897959183675,0.493021150568343,10.0
0,scratch,student,75,random_rescue_10,4,0.915,0.98,0.22154576,0.065,0.8242857142857143,0.5009510528332395,10.0
0,scratch,student,75,foreground_rescue_10,0,0.92,0.98,0.13679925,0.06,0.7513265306122449,0.17439036578872574,7.03
